trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
14,7,48,2,8,192,0.33997429966046055,0.0015362276625362026,2048,0.9029190251506027,0.17985154408688617,0.545346062052506,0.049916661110740716,0.08545547
14,8,48,2,8,192,0.33997429966046055,0.0015362276625362026,2048,0.903028294567291,0.17936506712949118,0.5471360381861575,0.04989665977731849,0.04216866
15,1,64,3,8,128,0.32700784889267764,0.0011654460606746173,4096,0.89230869766815,0.15348632742406765,0.513126491646778,0.049809987332488835,0.093467236
15,2,64,3,8,128,0.32700784889267764,0.0011654460606746173,4096,0.898277150457604,0.17156555425676784,0.5393794749403341,0.04986999133275552,0.034891948
15,3,64,3,8,128,0.32700784889267764,0.0011654460606746173,4096,0.8978680599390795,0.16711401645746948,0.5310262529832935,0.04975665044336289,0.050578233
16,1,48,4,8,192,0.31606687299517544,0.0019357954379912242,2048,0.8943476721041546,0.16501748826052112,0.5268496420047732,0.049863324221614776,0.02610454
16,2,48,4,8,192,0.31606687299517544,0.0019357954379912242,2048,0.9006893399098523,0.17145392879293775,0.5495226730310262,0.04993666244416294,0.06595173
16,3,48,4,8,192,0.31606687299517544,0.0019357954379912242,2048,0.901293902887082,0.177163272976826,0.5441527446300716,0.049796653110207346,0.06412157
16,4,48,4,8,192,0.31606687299517544,0.0019357954379912242,2048,0.9021857105509501,0.17177591375234308,0.5465393794749404,0.04996999799986666,0.05620735
16,5,48,4,8,192,0.31606687299517544,0.0019357954379912242,2048,0.9001968985680986,0.1709197498782603,0.5483293556085919,0.04984332288819254,0.029549286
16,6,48,4,8,192,0.31606687299517544,0.0019357954379912242,2048,0.9035322959478125,0.17434890334998418,0.5495226730310262,0.04993666244416294,0.05319595
17,1,48,2,8,64,0.20478999445059895,0.0029216544145139406,4096,0.8925022368237436,0.15131489709561716,0.5208830548926014,0.04998999933328888,0.09190371
17,2,48,2,8,64,0.20478999445059895,0.0029216544145139406,4096,0.8993355245162725,0.17395643252751627,0.5393794749403341,0.04946996466431095,0.04960558
17,3,48,2,8,64,0.20478999445059895,0.0029216544145139406,4096,0.9000979401013368,0.16859485794572016,0.5393794749403341,0.04987665844389626,0.07211357
18,1,48,4,8,128,0.3666064082389693,0.002067489901512798,1024,0.8955021285428576,0.16151884294862767,0.5363961813842482,0.04990332688845923,0.053994738
18,2,48,4,8,128,0.3666064082389693,0.002067489901512798,1024,0.8984992794269021,0.16820753195594174,0.5405727923627685,0.04984332288819254,0.043131027
18,3,48,4,8,128,0.3666064082389693,0.002067489901512798,1024,0.9009442952521417,0.1728264957548532,0.5507159904534606,0.049956663777585175,0.07083872
18,4,48,4,8,128,0.3666064082389693,0.002067489901512798,1024,0.9026768192660736,0.17033940040997242,0.5531026252983293,0.04992332822188146,0.033556506
18,5,48,4,8,128,0.3666064082389693,0.002067489901512798,1024,0.9030829581160622,0.1697459246644208,0.5477326968973747,0.04984332288819254,0.024591405
18,6,48,4,8,128,0.3666064082389693,0.002067489901512798,1024,0.9013342715290008,0.17309167862572988,0.5471360381861575,0.049689979331955465,0.041157704
18,7,48,4,8,128,0.3666064082389693,0.002067489901512798,1024,0.9032745520345747,0.17500846240899887,0.5423627684964201,0.04990332688845923,0.052955095
18,8,48,4,8,128,0.3666064082389693,0.002067489901512798,1024,0.9025404120020093,0.1761182356063902,0.5513126491646778,0.04992332822188146,0.105320156
19,1,64,3,8,192,0.30438031162803164,0.0009959479235858062,2048,0.8943271078851558,0.15991786800270597,0.5363961813842482,0.04964330955397026,0.047800563
19,2,64,3,8,192,0.30438031162803164,0.0009959479235858062,2048,0.8988059446604316,0.16581708851880936,0.5435560859188544,0.0499766651110074,0.05279318
19,3,64,3,8,192,0.30438031162803164,0.0009959479235858062,2048,0.8984935988572667,0.17013802018934826,0.5495226730310262,0.049809987332488835,0.029009936
19,4,64,3,8,192,0.30438031162803164,0.0009959479235858062,2048,0.9018629046232359,0.17257152379304463,0.5501193317422435,0.049796653110207346,0.050027233
19,5,64,3,8,192,0.30438031162803164,0.0009959479235858062,2048,0.9015021188365621,0.17062460618757258,0.5459427207637232,0.04999666644442963,0.042094965
19,6,64,3,8,192,0.30438031162803164,0.0009959479235858062,2048,0.9033024039311452,0.16983617623815084,0.5590692124105012,0.04990332688845923,0.08100551
19,7,64,3,8,192,0.30438031162803164,0.0009959479235858062,2048,0.9013864229771247,0.17695918620325382,0.5447494033412887,0.04990332688845923,0.047391072
19,8,64,3,8,192,0.30438031162803164,0.0009959479235858062,2048,0.9032813603643585,0.1731580872421446,0.5525059665871122,0.04929661977465164,0.07587922
20,1,64,3,8,192,0.19827170240071157,0.0009232996854961692,2048,0.8966702135750976,0.16372503471155148,0.5238663484486874,0.04989665977731849,0.047222555
20,2,64,3,8,192,0.19827170240071157,0.0009232996854961692,2048,0.8986140643266433,0.1660764029729764,0.5369928400954654,0.04999666644442963,0.06598363
21,1,64,2,8,192,0.2992879844355906,0.0012443709733393736,2048,0.8985501320613101,0.15452833364755003,0.5369928400954654,0.04993666244416294,0.04327823
21,2,64,2,8,192,0.2992879844355906,0.0012443709733393736,2048,0.8984804157986029,0.16686106882870483,0.5352028639618138,0.04990999399959997,0.038676083
22,1,64,3,8,192,0.36359731188991806,0.001594211892976001,2048,0.89510228883994,0.1564819036513887,0.5363961813842482,0.04996999799986666,0.057836104
22,2,64,3,8,192,0.36359731188991806,0.001594211892976001,2048,0.8982223635911447,0.1708412812140323,0.5435560859188544,0.04984998999933329,0.058695976
22,3,64,3,8,192,0.36359731188991806,0.001594211892976001,2048,0.9020533568586355,0.17197989916324402,0.5423627684964201,0.04992332822188146,0.036498412
22,4,64,3,8,192,0.36359731188991806,0.001594211892976001,2048,0.9006499597984337,0.1716132362374572,0.5435560859188544,0.04985665711047403,0.04875723
23,1,64,2,8,192,0.3149499615085327,0.0010189702730874124,4096,0.8908960398473662,0.14246973395921797,0.5065632458233891,0.04992332822188146,0.07606718
24,1,48,3,8,192,0.30096570024260366,0.0013406486928066357,2048,0.8949926892500867,0.15432420084662257,0.5328162291169452,0.04994999666644443,0.055992093
24,2,48,3,8,192,0.30096570024260366,0.0013406486928066357,2048,0.8984247199614421,0.16324192315384078,0.5399761336515513,0.049889992666177746,0.043379974
24,3,48,3,8,192,0.30096570024260366,0.0013406486928066357,2048,0.9013941900024839,0.17304557719578614,0.5483293556085919,0.049663310887392495,0.052295692
24,4,48,3,8,192,0.30096570024260366,0.0013406486928066357,2048,0.9018963774195926,0.17396685310480955,0.5441527446300716,0.04972998199879992,0.04727342
24,5,48,3,8,192,0.30096570024260366,0.0013406486928066357,2048,0.9008889037312113,0.16887401008136313,0.5429594272076372,0.0495233015534369,0.04828995
25,1,48,2,8,128,0.3689691599373953,0.00061339326777525,2048,0.8899642832195178,0.14978058544524397,0.5041766109785203,0.04994332955530369,0.05665028
