trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
31,3,64,2,4,64,0.25008778347475646,0.001293416743424337,2048,0.8811488615797352,0.13716091876111697,0.49263803680981594,0.049813176757663565,0.043534234
32,1,64,2,4,64,0.3750219298166795,0.0011298331172447224,2048,0.8699962211975961,0.11601727484072602,0.48773006134969327,0.04976869503329775,0.04834817
32,2,64,2,4,64,0.3750219298166795,0.0011298331172447224,2048,0.8798355493886706,0.1338972454468333,0.503680981595092,0.04970514971277515,0.03204296
32,3,64,2,4,64,0.3750219298166795,0.0011298331172447224,2048,0.8848214653285815,0.1391866315251708,0.5165644171779141,0.04997839459102232,0.033382062
32,4,64,2,4,64,0.3750219298166795,0.0011298331172447224,2048,0.883691224087154,0.14251715188513092,0.5079754601226993,0.04981953128971583,0.09515367
33,1,64,2,4,64,0.3091601348568384,0.002541824406228297,2048,0.8804281231472446,0.12612748864218828,0.50920245398773,0.04984494941792486,0.061906397
33,2,64,2,4,64,0.3091601348568384,0.002541824406228297,2048,0.8776185896026445,0.11877456566211197,0.49325153374233127,0.049616186264043516,0.04735161
33,3,64,2,4,64,0.3091601348568384,0.002541824406228297,2048,0.885613048996483,0.14658356437452053,0.5147239263803681,0.04992120380255198,0.021802446
33,4,64,2,4,64,0.3091601348568384,0.002541824406228297,2048,0.8848823869680789,0.1447570233877644,0.5184049079754601,0.049902140206395204,0.026063567
33,5,64,2,4,64,0.3091601348568384,0.002541824406228297,2048,0.8852401607673219,0.14678882386155462,0.5141104294478528,0.04988307661023842,0.059412867
34,1,64,3,4,192,0.392716584747295,0.0014419065633203736,2048,0.870403895616636,0.1196612112202411,0.4803680981595092,0.04971150424482741,0.07381853
34,2,64,3,4,192,0.392716584747295,0.0014419065633203736,2048,0.8826514939933688,0.14460821507508215,0.5134969325153375,0.049679731584566116,0.036829587
34,3,64,3,4,192,0.392716584747295,0.0014419065633203736,2048,0.8858936659116079,0.14969453809432723,0.5220858895705521,0.04997204005897006,0.026773984
