trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
17,1,32,5,4,64,0.32963729580909035,0.0008211786790768179,4096,0.907044328014867,0.3187940650670952,0.6133651551312649,0.04994332955530369,0.030090189
18,1,32,5,4,128,0.23611048537134624,0.0013185741655624122,8192,0.9194444307424792,0.4317485007058845,0.6503579952267303,0.04958330555370358,0.02187417
19,1,32,5,4,64,0.15193828167240747,0.0018300786836755207,1024,0.9280668751027316,0.46437774445183805,0.6772076372315036,0.049863324221614776,0.02526261
19,2,32,5,4,64,0.15193828167240747,0.0018300786836755207,1024,0.9335823979355187,0.4847976219829597,0.698090692124105,0.049883325555037,0.017284537
19,3,32,5,4,64,0.15193828167240747,0.0018300786836755207,1024,0.9358592740709366,0.4929292448091985,0.711217183770883,0.049796653110207346,0.047886863
19,4,32,5,4,64,0.15193828167240747,0.0018300786836755207,1024,0.9356128077591808,0.4845108085630646,0.7082338902147971,0.04977665177678512,0.040986877
19,5,32,5,4,64,0.15193828167240747,0.0018300786836755207,1024,0.9366651571520839,0.49403133117364767,0.7147971360381862,0.049249949996666445,0.03420012
19,6,32,5,4,64,0.15193828167240747,0.0018300786836755207,1024,0.9378516682337295,0.4965502872918195,0.7118138424821002,0.049596639775985066,0.029946432
19,7,32,5,4,64,0.15193828167240747,0.0018300786836755207,1024,0.9362436274590142,0.491326032220235,0.6992840095465394,0.0499766651110074,0.027414514
19,8,32,5,4,64,0.15193828167240747,0.0018300786836755207,1024,0.9362378016927462,0.4914566944602924,0.6986873508353222,0.04970331355423695,0.026855756
20,1,32,5,4,64,0.13788823067662642,0.001047376826800079,1024,0.9255205816425949,0.46787211589843397,0.6736276849642004,0.049889992666177746,0.01601724
21,1,32,6,4,64,0.21400697016619996,0.001866045751430687,1024,0.9317155153223421,0.4732852452621389,0.6933174224343676,0.04996999799986666,0.024000522
21,2,32,6,4,64,0.21400697016619996,0.001866045751430687,1024,0.9346705571938686,0.48237962684280833,0.7052505966587113,0.049883325555037,0.025916478
21,3,32,6,4,64,0.21400697016619996,0.001866045751430687,1024,0.9339594278441157,0.492594933396791,0.701073985680191,0.04989665977731849,0.037334118
21,4,32,6,4,64,0.21400697016619996,0.001866045751430687,1024,0.937727773737024,0.48697965955852485,0.7094272076372315,0.049883325555037,0.023010215
21,5,32,6,4,64,0.21400697016619996,0.001866045751430687,1024,0.9382897065850532,0.49050783715991386,0.7124105011933174,0.04975665044336289,0.018632619
21,6,32,6,4,64,0.21400697016619996,0.001866045751430687,1024,0.9373192043351817,0.48729138172132014,0.6951073985680191,0.04989665977731849,0.012791014
21,7,32,6,4,64,0.21400697016619996,0.001866045751430687,1024,0.9391011170832232,0.497859353057257,0.7082338902147971,0.049956663777585175,0.042669106
