trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
43,1,48,5,8,128,0.22645572925312474,0.0023598850361446293,1024,0.8887364806022868,0.14701770708280237,0.5047732696897375,0.049689979331955465,0.019739369
43,2,48,5,8,128,0.22645572925312474,0.0023598850361446293,1024,0.8965822741404718,0.1621991678126628,0.5381861575178998,0.04994332955530369,0.04543509
43,3,48,5,8,128,0.22645572925312474,0.0023598850361446293,1024,0.8963761008888262,0.15461194404830764,0.5184964200477327,0.049983332222148145,0.05349563
43,4,48,5,8,128,0.22645572925312474,0.0023598850361446293,1024,0.8922341262687203,0.1469968635950765,0.5149164677804295,0.04994999666644443,0.011242446
44,1,48,5,8,128,0.03809490485866326,0.0009748418823192444,1024,0.8934346160070178,0.1591949470011662,0.5244630071599046,0.04989665977731849,0.036200836
44,2,48,5,8,128,0.03809490485866326,0.0009748418823192444,1024,0.898099567019663,0.17430755596441733,0.5405727923627685,0.049916661110740716,0.058332175
44,3,48,5,8,128,0.03809490485866326,0.0009748418823192444,1024,0.8923690855444462,0.1647233164341345,0.5220763723150358,0.04994999666644443,0.076858856
44,4,48,5,8,128,0.03809490485866326,0.0009748418823192444,1024,0.8849950497893178,0.16519809211323333,0.5113365155131265,0.04982332155477032,0.05865884
45,1,48,4,8,192,0.07327596916390786,0.0017233466141070193,4096,0.8808379011265826,0.14262868416850477,0.5011933174224343,0.049796653110207346,0.046761915
45,2,48,4,8,192,0.07327596916390786,0.0017233466141070193,4096,0.8920114344138457,0.16589928463719647,0.5298329355608592,0.04993666244416294,0.030403776
46,1,48,2,4,128,0.0184820529594503,0.0012950468413556232,1024,0.8871392659271954,0.12919806860618754,0.4815035799522673,0.04980332022134809,0.05731246
47,1,32,5,8,128,0.045327667118352774,0.0007397005472254734,1024,0.890738803827972,0.14288548326479933,0.5137231503579952,0.049983332222148145,0.050104257
47,2,32,5,8,128,0.045327667118352774,0.0007397005472254734,1024,0.8978793832874459,0.16269228243170647,0.5238663484486874,0.04970998066537769,0.04658589
48,1,16,3,8,256,0.09989888689792206,0.0019306148787914333,1024,0.8919215994670129,0.15628283518823133,0.5256563245823389,0.04996999799986666,0.03463095
48,2,16,3,8,256,0.09989888689792206,0.0019306148787914333,1024,0.8983578698404873,0.17118567415243097,0.5286396181384249,0.04994999666644443,0.03227596
49,1,64,6,8,64,0.1805804482375753,0.0015619432193717568,1024,0.8902360296573472,0.16321738860386958,0.5107398568019093,0.04996333088872591,0.057725787
49,2,64,6,8,64,0.1805804482375753,0.0015619432193717568,1024,0.897994774830653,0.15597112282789458,0.5286396181384249,0.04996999799986666,0.039067782
